"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000215021",0.0817985460180449,-0.617198124558864,-0.168983466740933,-5.46231199216357,-4.62036209552751,-4.61046404196369,0.350418962158601,0.0098492290536377,1.1888731434976,-1.35093630709055,-4.91530718186311,-3.86845575290918
"ENSG00000233225",0.2146261832995,-0.620307694659622,-0.523430800507373,-5.78586361319284,-4.57359127022477,-4.56321681296085,0.34971147431467,0.0103208281998553,1.18614859112564,-1.35565061877879,-4.86834672389458,-3.82402558615688
"ENSG00000083307",0.0404673642723674,-0.625121936866785,-0.200801697978358,-5.25403098389741,-4.66689586715601,-4.65744998747365,0.348617444994052,0.00940140749733596,1.2020283429267,-1.35706130542453,-4.95955249327902,-3.92136483754419
"ENSG00000054598",0.0528367716325322,-0.629247671067565,0.223477556944025,-6.75715479267416,-4.57373456081685,-4.56336159774476,0.347681145673023,0.0103193494282214,1.19481381656614,-1.36434606190639,-4.86645658000312,-3.83124357510615
"ENSG00000124226",0.206502104234161,-0.638309444529857,-0.360541177013243,-5.63421454277253,-4.59203672715711,-4.58185284621005,0.345628791681273,0.0101322008150445,1.20585924704124,-1.37250749338688,-4.88251347130575,-3.85677564757743
"ENSG00000163659",0.202182148512016,-0.674671912230449,-0.0811517192764919,-5.97018918068557,-4.56914958779463,-4.5587287065305,0.33745151212129,0.0103667719994852,1.23812835825482,-1.40874928648308,-4.85181073944019,-3.86279405700244
"ENSG00000188243",0.0881176519060273,-0.690018887410132,0.508789398373843,-6.79218004919671,-4.5690900094441,-4.55866850405605,0.334028871662922,0.0103673896530605,1.25293435014469,-1.42370829704979,-4.84841538958896,-3.87502216891032
"ENSG00000214934",0.0358171584741172,-0.691904719369049,-0.446749440536541,-5.84952210116255,-4.57164047750266,-4.56124565641426,0.333609492970945,0.010340981647602,1.25507993395039,-1.42545693124514,-4.85053266138357,-3.87909138833229
"ENSG00000169375",0.152173650582691,-0.692443013975483,0.611358565394399,-4.81908286821018,-4.74847743707953,-4.73977480076514,0.333489833157071,0.00866487798669817,1.27646718535603,-1.42028615918419,-5.02560458119372,-4.05675582459057
"ENSG00000157216",0.254770406941464,-0.710376902199675,-0.492659141840619,-5.77655682993585,-4.57517214460062,-4.56481416025954,0.329515563932131,0.0103045251569433,1.27335182459586,-1.44334705145905,-4.85007320728595,-3.89747667185831
"ENSG00000100297",0.111943953399678,-0.725685169835897,0.139244413478608,-5.94535096325918,-4.56772968304341,-4.55729391707922,0.326142300438439,0.0103815022836275,1.28715455113195,-1.45853705363299,-4.83946795620568,-3.9023593765936
"ENSG00000186141",0.0255765271398147,-0.733837499035881,0.200488038719326,-5.66231521702449,-4.58775448395746,-4.57752667539097,0.324353180224288,0.0101756823959887,1.29757780786593,-1.46581241115544,-4.85759601050017,-3.92901963085701
"ENSG00000089094",0.189642233129459,-0.756977834509213,-0.434390233716643,-5.54897143715002,-4.60113417992155,-4.5910429931154,0.31930277036642,0.0100404416170741,1.32157761360348,-1.48797053238629,-4.8660760339704,-3.96118548485561
"ENSG00000118707",0.0604337525381125,-0.784332657918047,0.649847340384716,-4.96763193694606,-4.69066513688862,-4.68144215788903,0.313386851158299,0.00918057778407502,1.35887006415275,-1.5119654090738,-4.94934879747233,-4.07318377054607
"ENSG00000197905",0.236634541429262,-0.789596118054881,-0.443868977671187,-5.37138925233334,-4.63256678219553,-4.62278938599277,0.312255397280696,0.00972975286686654,1.35694092258693,-1.51886672137756,-4.89066540051532,-4.01926222951135
"ENSG00000135374",0.086170074084299,-0.831058783565099,-0.415008207610553,-5.75619342566055,-4.57877995216696,-4.56845946326399,0.303421242512996,0.0102674153958056,1.38996312738929,-1.5611154237377,-4.82918987065506,-3.99936769832283
"ENSG00000181418",0.0738423088080643,-0.842941950068705,0.141991832037718,-5.38861377578273,-4.63109002291944,-4.62129810621394,0.300915537318962,0.00974413198430109,1.40810649861999,-1.57113840169803,-4.87882067914926,-4.0615838493155
"ENSG00000152217",0.306006560507754,-0.862216828190076,0.504483686662631,-6.04711850322209,-4.55351473679493,-4.54292877404855,0.296876394890517,0.0105301286357008,1.41647878971526,-1.59239936487888,-4.79817768484327,-3.99977054217177
"ENSG00000105258",0.0275704779467495,-0.877423640858953,-0.201307340499876,-5.81809247135362,-4.5772951205711,-4.56695921657052,0.293711948154388,0.0102826721026102,1.43424502823939,-1.60653890323055,-4.8189325952315,-4.03620821176961
