"geneID","logfc.DE","B.DE","M.ChIP","A.ChIP","log.p.ChIP","B.ChIP","p.DE","p.ChIP","B.nothing","B.DE.only","B.ChIP.only","B.ChIP.DE"
"ENSG00000156531",-0.235892151233531,0.00243115019117762,-0.181720207224571,-6.27830253396171,-4.56511442142916,-4.55465118401865,0.500607787248434,0.0104086881616447,0.577687226783586,-0.756375065351728,-5.03993001754005,-3.35909534267947
"ENSG00000166925",-0.120946416028404,0.0976459940613772,-0.365319719464017,-5.3196921032312,-4.64694683892247,-4.63730971096721,0.524392120550257,0.00959083965242155,0.492857372930489,-0.661034157391848,-5.15461396814161,-3.37851356549026
"ENSG00000198300",-0.231553197136663,-0.0348474678747771,-0.14298539336087,-5.55409190670672,-4.60560298602114,-4.59555702092969,0.491289014526008,0.00999567293611379,0.618784171955457,-0.789553636471784,-5.0664248315568,-3.42484076208453
"ENSG00000177054",-0.0781031830928449,-0.164916856626019,-0.0782253637496943,-5.95967616740225,-4.56956313173667,-4.55914658159242,0.458863976929723,0.0103624857700595,0.742293297215522,-0.915855052675619,-4.98798101956612,-3.4786299131004
"ENSG00000168556",-0.278732511505845,-0.1042495552628,-0.242514988707903,-5.5043271090332,-4.61238417461297,-4.6024064424901,0.473961189331127,0.00992811969732452,0.687645852862809,-0.855521975146973,-5.04959800219429,-3.47919156795251
"ENSG00000078399",-0.0696400938622017,-0.0942085934718942,-0.0437089217927158,-5.45899129684589,-4.62099499341382,-4.61110323340107,0.476465255470728,0.00984299746957414,0.678733174256161,-0.845459728155985,-5.06135994269519,-3.48088876855448
"ENSG00000173575",-0.40677293677714,-0.130442551509774,-0.0104602395010652,-5.54157360578351,-4.60717325013138,-4.5971431267943,0.467435523450918,0.0099799894065089,0.712759087394637,-0.880879704201603,-5.03591511651497,-3.49217535936563
"ENSG00000171466",-0.174953640556002,-0.216572399712748,-0.18309435813933,-5.99425304719706,-4.56835933285207,-4.5579301700707,0.446067537705158,0.0103749676301885,0.792696380139993,-0.965458941085559,-4.97066705026305,-3.51413419333444
"ENSG00000073614",-0.0151286857288135,-0.172336969438359,-0.0456450308195822,-5.54697072834895,-4.60661240067852,-4.5965766220443,0.45702207549847,0.00998558824801399,0.753751555083904,-0.921086558151867,-5.02195634571624,-3.52104256126124
"ENSG00000101158",-0.133603757395955,-0.20067570221601,-0.427473161955924,-5.58114007891281,-4.59690124816725,-4.58676703788816,0.44999876082873,0.010083032199142,0.780411251596891,-0.948778197556516,-5.00357112049159,-3.53141393401718
